8636	33.5961	42.7941
8637	33.5983	42.7977
8638	33.6005	42.8014
8639	33.6027	42.805
8640	33.605	42.8087
8641	33.6072	42.8124
8642	33.6094	42.816
8643	33.6116	42.8197
8644	33.6138	42.8233
8645	33.616	42.827
8646	33.6182	42.8307
8647	33.6205	42.8343
8648	33.6227	42.838
8649	33.6249	42.8416
8650	33.6271	42.8453
8651	33.6293	42.8489
8652	33.6315	42.8526
8653	33.6337	42.8563
8654	33.6359	42.8599
8655	33.6382	42.8636
8656	33.6404	42.8672
8657	33.6426	42.8709
8658	33.6448	42.8746
8659	33.647	42.8782
8660	33.6492	42.8819
8661	33.6514	42.8855
8662	33.6537	42.8892
8663	33.6559	42.8928
8664	33.6581	42.8965
8665	33.6603	42.9002
8666	33.6625	42.9038
8667	33.6647	42.9075
8668	33.6669	42.9111
8669	33.6692	42.9148
8670	33.6714	42.9185
8671	33.6736	42.9221
8672	33.6758	42.9258
8673	33.678	42.9294
8674	33.6802	42.9331
8675	33.6824	42.9367
8676	33.6847	42.9404
8677	33.6869	42.9441
8678	33.6891	42.9477
8679	33.6913	42.9514
8680	33.6935	42.955
8681	33.6957	42.9587
8682	33.6979	42.9624
8683	33.7001	42.966
8684	33.7024	42.9697
8685	33.7046	42.9733
8686	33.7068	42.977
8687	33.709	42.9806
8688	33.7112	42.9843
8689	33.7134	42.988
8690	33.7156	42.9916
8691	33.7179	42.9953
8692	33.7201	42.9989
8693	33.7223	43.0026
8694	33.7245	43.0063
8695	33.7267	43.0099
8696	33.7289	43.0136
8697	33.7311	43.0172
8698	33.7334	43.0209
8699	33.7356	43.0245
8700	33.7378	43.0282
8701	33.74	43.0319
8702	33.7422	43.0355
8703	33.7444	43.0392
8704	33.7466	43.0428
8705	33.7488	43.0465
8706	33.7511	43.0502
8707	33.7533	43.0538
8708	33.7555	43.0575
8709	33.7577	43.0611
8710	33.7599	43.0648
8711	33.7621	43.0684
8712	33.7643	43.0721
8713	33.7666	43.0758
8714	33.7688	43.0794
8715	33.771	43.0831
8716	33.7732	43.0867
8717	33.7754	43.0904
8718	33.7776	43.094
8719	33.7798	43.0977
8720	33.7821	43.1014
8721	33.7843	43.105
8722	33.7865	43.1087
8723	33.7887	43.1123
8724	33.7909	43.116
8725	33.7931	43.1197
8726	33.7953	43.1233
8727	33.7975	43.127
8728	33.7998	43.1306
8729	33.802	43.1343
8730	33.8042	43.1379
8731	33.8064	43.1416
8732	33.8086	43.1453
8733	33.8108	43.1489
8734	33.813	43.1526
8735	33.8153	43.1562
8736	33.8175	43.1599
8737	33.8197	43.1636
8738	33.8219	43.1672
8739	33.8241	43.1709
8740	33.8263	43.1745
8741	33.8285	43.1782
8742	33.8307	43.1818
8743	33.833	43.1855
8744	33.8352	43.1892
8745	33.8374	43.1928
8746	33.8396	43.1965
8747	33.8418	43.2001
8748	33.844	43.2038
8749	33.8462	43.2075
8750	33.8485	43.2111
8751	33.8507	43.2148
8752	33.8529	43.2184
8753	33.8551	43.2221
8754	33.8573	43.2257
8755	33.8595	43.2294
8756	33.8617	43.2331
8757	33.8639	43.2367
8758	33.8662	43.2404
8759	33.8684	43.244
8760	33.8706	43.2477
8761	33.8728	43.2513
8762	33.875	43.255
8763	33.8772	43.2587
8764	33.8794	43.2623
8765	33.8817	43.266
8766	33.8839	43.2696
8767	33.8861	43.2733
8768	33.8883	43.277
8769	33.8905	43.2806
8770	33.8927	43.2843
8771	33.8949	43.2879
8772	33.8971	43.2916
8773	33.8994	43.2952
8774	33.9016	43.2989
8775	33.9038	43.3026
8776	33.906	43.3062
8777	33.9082	43.3099
8778	33.9104	43.3135
8779	33.9126	43.3172
8780	33.9148	43.3209
8781	33.9171	43.3245
8782	33.9193	43.3282
8783	33.9215	43.3318
8784	33.9237	43.3355
8785	33.9259	43.3391
8786	33.9281	43.3428
8787	33.9303	43.3465
8788	33.9326	43.3501
8789	33.9348	43.3538
8790	33.937	43.3574
8791	33.9392	43.3611
8792	33.9414	43.3647
8793	33.9436	43.3684
8794	33.9458	43.3721
8795	33.948	43.3757
8796	33.9503	43.3794
8797	33.9525	43.383
8798	33.9547	43.3867
8799	33.9569	43.3904
8800	33.9591	43.394
8801	33.9613	43.3977
8802	33.9635	43.4013
8803	33.9657	43.405
8804	33.968	43.4086
8805	33.9702	43.4123
8806	33.9724	43.416
8807	33.9746	43.4196
8808	33.9768	43.4233
8809	33.979	43.4269
8810	33.9812	43.4306
8811	33.9834	43.4343
8812	33.9857	43.4379
8813	33.9879	43.4416
8814	33.9901	43.4452
8815	33.9923	43.4489
8816	33.9945	43.4525
8817	33.9967	43.4562
8818	33.9989	43.4599
8819	34.0011	43.4635
8820	34.0034	43.4672
8821	34.0056	43.4708
8822	34.0078	43.4745
8823	34.01	43.4781
8824	34.0122	43.4818
8825	34.0144	43.4855
8826	34.0166	43.4891
8827	34.0189	43.4928
8828	34.0211	43.4964
8829	34.0233	43.5001
8830	34.0255	43.5038
8831	34.0277	43.5074
8832	34.0299	43.5111
8833	34.0321	43.5147
8834	34.0343	43.5184
8835	34.0366	43.522
8836	34.0388	43.5257
8837	34.041	43.5294
8838	34.0432	43.533
8839	34.0454	43.5367
8840	34.0476	43.5403
8841	34.0498	43.544
8842	34.052	43.5476
8843	34.0543	43.5513
8844	34.0565	43.555
8845	34.0587	43.5586
8846	34.0609	43.5623
8847	34.0631	43.5659
8848	34.0653	43.5696
8849	34.0675	43.5733
8850	34.0697	43.5769
8851	34.072	43.5806
8852	34.0742	43.5842
8853	34.0764	43.5879
8854	34.0786	43.5915
8855	34.0808	43.5952
8856	34.083	43.5989
8857	34.0852	43.6025
8858	34.0874	43.6062
8859	34.0897	43.6098
8860	34.0919	43.6135
8861	34.0941	43.6171
8862	34.0963	43.6208
8863	34.0985	43.6245
8864	34.1007	43.6281
8865	34.1029	43.6318
8866	34.1051	43.6354
8867	34.1074	43.6391
8868	34.1096	43.6428
8869	34.1118	43.6464
8870	34.114	43.6501
8871	34.1162	43.6537
8872	34.1184	43.6574
8873	34.1206	43.661
8874	34.1228	43.6647
8875	34.1251	43.6684
8876	34.1273	43.672
8877	34.1295	43.6757
8878	34.1317	43.6793
8879	34.1339	43.683
8880	34.1361	43.6866
8881	34.1383	43.6903
8882	34.1405	43.694
8883	34.1428	43.6976
8884	34.145	43.7013
8885	34.1472	43.7049
8886	34.1494	43.7086
8887	34.1516	43.7123
8888	34.1538	43.7159
8889	34.156	43.7196
8890	34.1582	43.7232
8891	34.1605	43.7269
8892	34.1627	43.7305
8893	34.1649	43.7342
8894	34.1671	43.7379
8895	34.1693	43.7415
8896	34.1715	43.7452
8897	34.1737	43.7488
8898	34.1759	43.7525
8899	34.1781	43.7561
8900	34.1804	43.7598
8901	34.1826	43.7635
8902	34.1848	43.7671
8903	34.187	43.7708
8904	34.1892	43.7744
8905	34.1914	43.7781
8906	34.1936	43.7817
8907	34.1958	43.7854
8908	34.1981	43.7891
8909	34.2003	43.7927
8910	34.2025	43.7964
8911	34.2047	43.8
8912	34.2069	43.8037
8913	34.2091	43.8074
8914	34.2113	43.811
8915	34.2135	43.8147
8916	34.2158	43.8183
8917	34.218	43.822
8918	34.2202	43.8256
8919	34.2224	43.8293
8920	34.2246	43.833
8921	34.2268	43.8366
8922	34.229	43.8403
8923	34.2312	43.8439
8924	34.2335	43.8476
8925	34.2357	43.8512
8926	34.2379	43.8549
8927	34.2401	43.8586
8928	34.2423	43.8622
8929	34.2445	43.8659
8930	34.2467	43.8695
8931	34.2489	43.8732
8932	34.2511	43.8769
8933	34.2534	43.8805
8934	34.2556	43.8842
8935	34.2578	43.8878
8936	34.26	43.8915
8937	34.2622	43.8951
8938	34.2644	43.8988
8939	34.2666	43.9025
8940	34.2688	43.9061
8941	34.2711	43.9098
8942	34.2733	43.9134
8943	34.2755	43.9171
8944	34.2777	43.9207
8945	34.2799	43.9244
8946	34.2821	43.9281
8947	34.2843	43.9317
8948	34.2865	43.9354
8949	34.2888	43.939
8950	34.291	43.9427
8951	34.2932	43.9463
8952	34.2954	43.95
8953	34.2976	43.9537
8954	34.2998	43.9573
8955	34.302	43.961
8956	34.3042	43.9646
8957	34.3064	43.9683
8958	34.3087	43.972
8959	34.3109	43.9756
8960	34.3131	43.9793
8961	34.3153	43.9829
8962	34.3175	43.9866
8963	34.3197	43.9902
8964	34.3219	43.9939
8965	34.3241	43.9976
8966	34.3264	44.0012
8967	34.3286	44.0049
8968	34.3308	44.0085
8969	34.333	44.0122
8970	34.3352	44.0158
8971	34.3374	44.0195
8972	34.3396	44.0232
8973	34.3418	44.0268
8974	34.344	44.0305
8975	34.3463	44.0341
8976	34.3485	44.0378
8977	34.3507	44.0414
8978	34.3529	44.0451
8979	34.3551	44.0488
8980	34.3573	44.0524
8981	34.3595	44.0561
8982	34.3617	44.0597
8983	34.364	44.0634
8984	34.3662	44.0671
8985	34.3684	44.0707
8986	34.3706	44.0744
8987	34.3728	44.078
8988	34.375	44.0817
8989	34.3772	44.0853
8990	34.3794	44.089
8991	34.3816	44.0927
8992	34.3839	44.0963
8993	34.3861	44.1
8994	34.3883	44.1036
8995	34.3905	44.1073
8996	34.3927	44.1109
8997	34.3949	44.1146
8998	34.3971	44.1183
8999	34.3993	44.1219
9000	34.4015	44.1256
9001	34.4038	44.1292
9002	34.406	44.1329
9003	34.4082	44.1365
9004	34.4104	44.1402
9005	34.4126	44.1439
9006	34.4148	44.1475
9007	34.417	44.1512
9008	34.4192	44.1548
9009	34.4215	44.1585
9010	34.4237	44.1621
9011	34.4259	44.1658
9012	34.4281	44.1695
9013	34.4303	44.1731
9014	34.4325	44.1768
9015	34.4347	44.1804
9016	34.4369	44.1841
9017	34.4391	44.1878
9018	34.4414	44.1914
9019	34.4436	44.1951
9020	34.4458	44.1987
9021	34.448	44.2024
9022	34.4502	44.206
9023	34.4524	44.2097
9024	34.4546	44.2134
9025	34.4568	44.217
9026	34.459	44.2207
9027	34.4613	44.2243
9028	34.4635	44.228
9029	34.4657	44.2316
9030	34.4679	44.2353
9031	34.4701	44.239
9032	34.4723	44.2426
9033	34.4745	44.2463
9034	34.4767	44.2499
9035	34.4789	44.2536
9036	34.4812	44.2572
9037	34.4834	44.2609
9038	34.4856	44.2646
9039	34.4878	44.2682
9040	34.49	44.2719
9041	34.4922	44.2755
9042	34.4944	44.2792
9043	34.4966	44.2828
9044	34.4989	44.2865
9045	34.5011	44.2902
9046	34.5033	44.2938
9047	34.5055	44.2975
9048	34.5077	44.3011
9049	34.5099	44.3048
9050	34.5121	44.3085
9051	34.5143	44.3121
9052	34.5165	44.3158
9053	34.5188	44.3194
9054	34.521	44.3231
9055	34.5232	44.3267
9056	34.5254	44.3304
9057	34.5276	44.3341
9058	34.5298	44.3377
9059	34.532	44.3414
9060	34.5342	44.345
9061	34.5364	44.3487
9062	34.5387	44.3523
9063	34.5409	44.356
9064	34.5431	44.3597
9065	34.5453	44.3633
9066	34.5475	44.367
9067	34.5497	44.3706
9068	34.5519	44.3743
9069	34.5541	44.3779
9070	34.5563	44.3816
9071	34.5586	44.3853
9072	34.5608	44.3889
9073	34.563	44.3926
9074	34.5652	44.3962
9075	34.5674	44.3999
9076	34.5696	44.4035
9077	34.5718	44.4072
9078	34.574	44.4109
9079	34.5762	44.4145
9080	34.5785	44.4182
9081	34.5807	44.4218
9082	34.5829	44.4255
9083	34.5851	44.4291
9084	34.5873	44.4328
9085	34.5895	44.4365
9086	34.5917	44.4401
9087	34.5939	44.4438
9088	34.5961	44.4474
9089	34.5984	44.4511
9090	34.6006	44.4548
9091	34.6028	44.4584
9092	34.605	44.4621
9093	34.6072	44.4657
9094	34.6094	44.4694
9095	34.6116	44.473
9096	34.6138	44.4767
9097	34.616	44.4804
9098	34.6183	44.484
9099	34.6205	44.4877
9100	34.6227	44.4913
9101	34.6249	44.495
9102	34.6271	44.4986
9103	34.6293	44.5023
9104	34.6315	44.506
9105	34.6337	44.5096
9106	34.6359	44.5133
9107	34.6381	44.5169
9108	34.6404	44.5206
9109	34.6426	44.5242
9110	34.6448	44.5279
9111	34.647	44.5316
9112	34.6492	44.5352
9113	34.6514	44.5389
9114	34.6536	44.5425
9115	34.6558	44.5462
9116	34.658	44.5498
9117	34.6603	44.5535
9118	34.6625	44.5572
9119	34.6647	44.5608
9120	34.6669	44.5645
9121	34.6691	44.5681
9122	34.6713	44.5718
9123	34.6735	44.5754
9124	34.6757	44.5791
9125	34.6779	44.5828
9126	34.6802	44.5864
9127	34.6824	44.5901
9128	34.6846	44.5937
9129	34.6868	44.5974
9130	34.689	44.601
9131	34.6912	44.6047
9132	34.6934	44.6084
9133	34.6956	44.612
9134	34.6978	44.6157
9135	34.7001	44.6193
9136	34.7023	44.623
9137	34.7045	44.6267
9138	34.7067	44.6303
9139	34.7089	44.634
9140	34.7111	44.6376
9141	34.7133	44.6413
9142	34.7155	44.6449
9143	34.7177	44.6486
9144	34.7199	44.6523
9145	34.7222	44.6559
9146	34.7244	44.6596
9147	34.7266	44.6632
9148	34.7288	44.6669
9149	34.731	44.6705
9150	34.7332	44.6742
9151	34.7354	44.6779
9152	34.7376	44.6815
9153	34.7398	44.6852
9154	34.7421	44.6888
9155	34.7443	44.6925
9156	34.7465	44.6961
9157	34.7487	44.6998
9158	34.7509	44.7035
9159	34.7531	44.7071
9160	34.7553	44.7108
9161	34.7575	44.7144
9162	34.7597	44.7181
9163	34.762	44.7217
9164	34.7642	44.7254
9165	34.7664	44.7291
9166	34.7686	44.7327
9167	34.7708	44.7364
9168	34.773	44.74
9169	34.7752	44.7437
9170	34.7774	44.7473
9171	34.7796	44.751
9172	34.7818	44.7547
9173	34.7841	44.7583
9174	34.7863	44.762
9175	34.7885	44.7656
9176	34.7907	44.7693
9177	34.7929	44.7729
9178	34.7951	44.7766
9179	34.7973	44.7803
9180	34.7995	44.7839
9181	34.8017	44.7876
9182	34.804	44.7912
9183	34.8062	44.7949
9184	34.8084	44.7985
9185	34.8106	44.8022
9186	34.8128	44.8059
9187	34.815	44.8095
9188	34.8172	44.8132
9189	34.8194	44.8168
9190	34.8216	44.8205
9191	34.8238	44.8241
9192	34.8261	44.8278
9193	34.8283	44.8315
9194	34.8305	44.8351
9195	34.8327	44.8388
9196	34.8349	44.8424
9197	34.8371	44.8461
9198	34.8393	44.8497
9199	34.8415	44.8534
9200	34.8437	44.8571
9201	34.8459	44.8607
9202	34.8482	44.8644
9203	34.8504	44.868
9204	34.8526	44.8717
9205	34.8548	44.8753
9206	34.857	44.879
9207	34.8592	44.8827
9208	34.8614	44.8863
9209	34.8636	44.89
9210	34.8658	44.8936
9211	34.8681	44.8973
9212	34.8703	44.9009
9213	34.8725	44.9046
9214	34.8747	44.9083
9215	34.8769	44.9119
9216	34.8791	44.9156
9217	34.8813	44.9192
9218	34.8835	44.9229
9219	34.8857	44.9266
9220	34.8879	44.9302
9221	34.8902	44.9339
9222	34.8924	44.9375
9223	34.8946	44.9412
9224	34.8968	44.9448
9225	34.899	44.9485
9226	34.9012	44.9522
9227	34.9034	44.9558
9228	34.9056	44.9595
9229	34.9078	44.9631
9230	34.91	44.9668
9231	34.9123	44.9704
9232	34.9145	44.9741
9233	34.9167	44.9778
9234	34.9189	44.9814
9235	34.9211	44.9851
9236	34.9233	44.9887
9237	34.9255	44.9924
9238	34.9277	44.996
9239	34.9299	44.9997
9240	34.9321	45.0034
9241	34.9344	45.007
9242	34.9366	45.0107
9243	34.9388	45.0143
9244	34.941	45.018
9245	34.9432	45.0216
9246	34.9454	45.0253
9247	34.9476	45.029
9248	34.9498	45.0326
9249	34.952	45.0363
9250	34.9543	45.0399
9251	34.9565	45.0436
9252	34.9587	45.0472
9253	34.9609	45.0509
9254	34.9631	45.0546
9255	34.9653	45.0582
9256	34.9675	45.0619
9257	34.9697	45.0655
9258	34.9719	45.0692
9259	34.9741	45.0728
9260	34.9764	45.0765
9261	34.9786	45.0802
9262	34.9808	45.0838
9263	34.983	45.0875
9264	34.9852	45.0911
9265	34.9874	45.0948
9266	34.9896	45.0984
9267	34.9918	45.1021
9268	34.994	45.1058
9269	34.9962	45.1094
9270	34.9985	45.1131
9271	35.0007	45.1167
9272	35.0029	45.1204
9273	35.0051	45.124
9274	35.0073	45.1277
9275	35.0095	45.1314
9276	35.0117	45.135
9277	35.0139	45.1387
9278	35.0161	45.1423
9279	35.0183	45.146
9280	35.0206	45.1496
9281	35.0228	45.1533
9282	35.025	45.157
9283	35.0272	45.1606
9284	35.0294	45.1643
9285	35.0316	45.1679
9286	35.0338	45.1716
9287	35.036	45.1752
9288	35.0382	45.1789
9289	35.0404	45.1826
9290	35.0427	45.1862
9291	35.0449	45.1899
9292	35.0471	45.1935
9293	35.0493	45.1972
9294	35.0515	45.2008
9295	35.0537	45.2045
9296	35.0559	45.2082
9297	35.0581	45.2118
9298	35.0603	45.2155
9299	35.0625	45.2191
9300	35.0647	45.2228
9301	35.067	45.2264
9302	35.0692	45.2301
9303	35.0714	45.2338
9304	35.0736	45.2374
9305	35.0758	45.2411
9306	35.078	45.2447
9307	35.0802	45.2484
9308	35.0824	45.252
9309	35.0846	45.2557
9310	35.0868	45.2594
9311	35.0891	45.263
9312	35.0913	45.2667
9313	35.0935	45.2703
9314	35.0957	45.274
9315	35.0979	45.2776
9316	35.1001	45.2813
9317	35.1023	45.285
9318	35.1045	45.2886
9319	35.1067	45.2923
9320	35.1089	45.2959
9321	35.1112	45.2996
9322	35.1134	45.3032
9323	35.1156	45.3069
9324	35.1178	45.3106
9325	35.12	45.3142
9326	35.1222	45.3179
9327	35.1244	45.3215
9328	35.1266	45.3252
9329	35.1288	45.3288
9330	35.131	45.3325
9331	35.1333	45.3362
9332	35.1355	45.3398
9333	35.1377	45.3435
9334	35.1399	45.3471
9335	35.1421	45.3508
9336	35.1443	45.3544
9337	35.1465	45.3581
9338	35.1487	45.3618
9339	35.1509	45.3654
9340	35.1531	45.3691
9341	35.1553	45.3727
9342	35.1576	45.3764
9343	35.1598	45.38
9344	35.162	45.3837
9345	35.1642	45.3874
9346	35.1664	45.391
9347	35.1686	45.3947
9348	35.1708	45.3983
9349	35.173	45.402
9350	35.1752	45.4056
9351	35.1774	45.4093
9352	35.1797	45.413
9353	35.1819	45.4166
9354	35.1841	45.4203
9355	35.1863	45.4239
9356	35.1885	45.4276
9357	35.1907	45.4312
9358	35.1929	45.4349
9359	35.1951	45.4386
9360	35.1973	45.4422
9361	35.1995	45.4459
9362	35.2017	45.4495
9363	35.204	45.4532
9364	35.2062	45.4568
9365	35.2084	45.4605
9366	35.2106	45.4641
9367	35.2128	45.4678
9368	35.215	45.4715
9369	35.2172	45.4751
9370	35.2194	45.4788
9371	35.2216	45.4824
9372	35.2238	45.4861
9373	35.2261	45.4897
9374	35.2283	45.4934
9375	35.2305	45.4971
9376	35.2327	45.5007
9377	35.2349	45.5044
9378	35.2371	45.508
9379	35.2393	45.5117
9380	35.2415	45.5153
9381	35.2437	45.519
9382	35.2459	45.5227
9383	35.2481	45.5263
9384	35.2504	45.53
9385	35.2526	45.5336
9386	35.2548	45.5373
9387	35.257	45.5409
9388	35.2592	45.5446
9389	35.2614	45.5483
9390	35.2636	45.5519
9391	35.2658	45.5556
9392	35.268	45.5592
9393	35.2702	45.5629
9394	35.2725	45.5665
9395	35.2747	45.5702
9396	35.2769	45.5739
9397	35.2791	45.5775
9398	35.2813	45.5812
9399	35.2835	45.5848
9400	35.2857	45.5885
9401	35.2879	45.5921
9402	35.2901	45.5958
9403	35.2923	45.5995
9404	35.2945	45.6031
9405	35.2968	45.6068
9406	35.299	45.6104
9407	35.3012	45.6141
9408	35.3034	45.6177
9409	35.3056	45.6214
9410	35.3078	45.6251
9411	35.31	45.6287
9412	35.3122	45.6324
9413	35.3144	45.636
9414	35.3166	45.6397
9415	35.3188	45.6433
9416	35.3211	45.647
9417	35.3233	45.6507
9418	35.3255	45.6543
9419	35.3277	45.658
9420	35.3299	45.6616
9421	35.3321	45.6653
9422	35.3343	45.6689
9423	35.3365	45.6726
9424	35.3387	45.6763
9425	35.3409	45.6799
9426	35.3431	45.6836
9427	35.3454	45.6872
9428	35.3476	45.6909
9429	35.3498	45.6945
9430	35.352	45.6982
9431	35.3542	45.7019
9432	35.3564	45.7055
9433	35.3586	45.7092
9434	35.3608	45.7128
9435	35.363	45.7165
9436	35.3652	45.7201
9437	35.3674	45.7238
9438	35.3697	45.7275
9439	35.3719	45.7311
9440	35.3741	45.7348
9441	35.3763	45.7384
9442	35.3785	45.7421
9443	35.3807	45.7457
9444	35.3829	45.7494
9445	35.3851	45.7531
9446	35.3873	45.7567
9447	35.3895	45.7604
9448	35.3917	45.764
9449	35.394	45.7677
9450	35.3962	45.7713
9451	35.3984	45.775
9452	35.4006	45.7786
9453	35.4028	45.7823
9454	35.405	45.786
9455	35.4072	45.7896
9456	35.4094	45.7933
9457	35.4116	45.7969
9458	35.4138	45.8006
9459	35.416	45.8042
9460	35.4183	45.8079
9461	35.4205	45.8116
9462	35.4227	45.8152
9463	35.4249	45.8189
9464	35.4271	45.8225
9465	35.4293	45.8262
9466	35.4315	45.8298
9467	35.4337	45.8335
9468	35.4359	45.8372
9469	35.4381	45.8408
9470	35.4403	45.8445
9471	35.4426	45.8481
9472	35.4448	45.8518
9473	35.447	45.8554
9474	35.4492	45.8591
9475	35.4514	45.8628
9476	35.4536	45.8664
9477	35.4558	45.8701
9478	35.458	45.8737
9479	35.4602	45.8774
9480	35.4624	45.881
9481	35.4646	45.8847
9482	35.4669	45.8884
9483	35.4691	45.892
9484	35.4713	45.8957
9485	35.4735	45.8993
9486	35.4757	45.903
9487	35.4779	45.9066
9488	35.4801	45.9103
9489	35.4823	45.914
9490	35.4845	45.9176
9491	35.4867	45.9213
9492	35.4889	45.9249
9493	35.4912	45.9286
9494	35.4934	45.9322
9495	35.4956	45.9359
9496	35.4978	45.9396
9497	35.5	45.9432
9498	35.5022	45.9469
9499	35.5044	45.9505
9500	35.5066	45.9542
9501	35.5088	45.9578
9502	35.511	45.9615
9503	35.5132	45.9651
9504	35.5154	45.9688
9505	35.5177	45.9725
9506	35.5199	45.9761
9507	35.5221	45.9798
9508	35.5243	45.9834
9509	35.5265	45.9871
9510	35.5287	45.9907
9511	35.5309	45.9944
9512	35.5331	45.9981
9513	35.5353	46.0017
9514	35.5375	46.0054
9515	35.5397	46.009
9516	35.542	46.0127
9517	35.5442	46.0163
9518	35.5464	46.02
9519	35.5486	46.0237
9520	35.5508	46.0273
9521	35.553	46.031
9522	35.5552	46.0346
9523	35.5574	46.0383
9524	35.5596	46.0419
9525	35.5618	46.0456
9526	35.564	46.0493
9527	35.5663	46.0529
9528	35.5685	46.0566
9529	35.5707	46.0602
9530	35.5729	46.0639
9531	35.5751	46.0675
9532	35.5773	46.0712
9533	35.5795	46.0749
9534	35.5817	46.0785
9535	35.5839	46.0822
9536	35.5861	46.0858
9537	35.5883	46.0895
9538	35.5905	46.0931
9539	35.5928	46.0968
9540	35.595	46.1005
9541	35.5972	46.1041
9542	35.5994	46.1078
9543	35.6016	46.1114
9544	35.6038	46.1151
9545	35.606	46.1187
9546	35.6082	46.1224
9547	35.6104	46.126
9548	35.6126	46.1297
9549	35.6148	46.1334
9550	35.617	46.137
9551	35.6193	46.1407
9552	35.6215	46.1443
9553	35.6237	46.148
9554	35.6259	46.1516
9555	35.6281	46.1553
9556	35.6303	46.159
9557	35.6325	46.1626
9558	35.6347	46.1663
9559	35.6369	46.1699
9560	35.6391	46.1736
9561	35.6413	46.1772
9562	35.6436	46.1809
9563	35.6458	46.1846
9564	35.648	46.1882
9565	35.6502	46.1919
9566	35.6524	46.1955
9567	35.6546	46.1992
9568	35.6568	46.2028
9569	35.659	46.2065
9570	35.6612	46.2102
9571	35.6634	46.2138
9572	35.6656	46.2175
9573	35.6678	46.2211
9574	35.6701	46.2248
9575	35.6723	46.2284
9576	35.6745	46.2321
9577	35.6767	46.2358
9578	35.6789	46.2394
9579	35.6811	46.2431
9580	35.6833	46.2467
9581	35.6855	46.2504
9582	35.6877	46.254
9583	35.6899	46.2577
9584	35.6921	46.2613
9585	35.6943	46.265
9586	35.6966	46.2687
9587	35.6988	46.2723
9588	35.701	46.276
9589	35.7032	46.2796
9590	35.7054	46.2833
9591	35.7076	46.2869
9592	35.7098	46.2906
9593	35.712	46.2943
9594	35.7142	46.2979
9595	35.7164	46.3016
9596	35.7186	46.3052
9597	35.7208	46.3089
9598	35.7231	46.3125
9599	35.7253	46.3162
9600	35.7275	46.3199
9601	35.7297	46.3235
9602	35.7319	46.3272
9603	35.7341	46.3308
9604	35.7363	46.3345
9605	35.7385	46.3381
9606	35.7407	46.3418
9607	35.7429	46.3455
9608	35.7451	46.3491
9609	35.7473	46.3528
9610	35.7496	46.3564
9611	35.7518	46.3601
9612	35.754	46.3637
9613	35.7562	46.3674
9614	35.7584	46.3711
9615	35.7606	46.3747
9616	35.7628	46.3784
9617	35.765	46.382
9618	35.7672	46.3857
9619	35.7694	46.3893
9620	35.7716	46.393
9621	35.7738	46.3966
9622	35.7761	46.4003
9623	35.7783	46.404
9624	35.7805	46.4076
9625	35.7827	46.4113
9626	35.7849	46.4149
9627	35.7871	46.4186
9628	35.7893	46.4222
9629	35.7915	46.4259
9630	35.7937	46.4296
9631	35.7959	46.4332
9632	35.7981	46.4369
9633	35.8003	46.4405
9634	35.8026	46.4442
9635	35.8048	46.4478
9636	35.807	46.4515
9637	35.8092	46.4552
9638	35.8114	46.4588
9639	35.8136	46.4625
9640	35.8158	46.4661
9641	35.818	46.4698
9642	35.8202	46.4734
9643	35.8224	46.4771
9644	35.8246	46.4808
9645	35.8268	46.4844
9646	35.8291	46.4881
9647	35.8313	46.4917
9648	35.8335	46.4954
9649	35.8357	46.499
9650	35.8379	46.5027
9651	35.8401	46.5063
9652	35.8423	46.51
9653	35.8445	46.5137
9654	35.8467	46.5173
9655	35.8489	46.521
9656	35.8511	46.5246
9657	35.8533	46.5283
9658	35.8556	46.5319
9659	35.8578	46.5356
9660	35.86	46.5393
9661	35.8622	46.5429
9662	35.8644	46.5466
9663	35.8666	46.5502
9664	35.8688	46.5539
9665	35.871	46.5575
9666	35.8732	46.5612
9667	35.8754	46.5649
9668	35.8776	46.5685
9669	35.8798	46.5722
9670	35.8821	46.5758
9671	35.8843	46.5795
9672	35.8865	46.5831
9673	35.8887	46.5868
9674	35.8909	46.5904
9675	35.8931	46.5941
9676	35.8953	46.5978
9677	35.8975	46.6014
9678	35.8997	46.6051
9679	35.9019	46.6087
9680	35.9041	46.6124
9681	35.9063	46.616
9682	35.9085	46.6197
9683	35.9108	46.6234
9684	35.913	46.627
9685	35.9152	46.6307
9686	35.9174	46.6343
9687	35.9196	46.638
9688	35.9218	46.6416
9689	35.924	46.6453
9690	35.9262	46.649
9691	35.9284	46.6526
9692	35.9306	46.6563
9693	35.9328	46.6599
9694	35.935	46.6636
9695	35.9373	46.6672
9696	35.9395	46.6709
9697	35.9417	46.6746
9698	35.9439	46.6782
9699	35.9461	46.6819
9700	35.9483	46.6855
9701	35.9505	46.6892
9702	35.9527	46.6928
9703	35.9549	46.6965
9704	35.9571	46.7001
9705	35.9593	46.7038
9706	35.9615	46.7075
9707	35.9637	46.7111
